3.7947,0,3.4991,4.0932,3.825,0,0,0,3.3823,4.1592,0,3.7923,5.0657,3.3947,0,3.32,0,5.8201,3.4053,3.6741,4.07,0,4.3728,3.7485,4.2369,0,3.7773,3.4711,4.3767,3.336,0,4.1292,4.281,3.8951,4.7801,5.386,6.134,3.5269,4.2331,6.3871,3.9214,6.4244,4.4859,3.261,6.2142,3.657,4.2899,3.8996,3.4468,3.6225,3.6754,6.0381,4.2807,4.1701,6.1184,4.3778,4.3545,5.7383,3.7849,3.9068,3.3132,3.3974,0,5.8112,4.9027,5.0517,3.9646,3.1789,0,3.9351,5.4929,3.9935,6.1219,4.4407,3.4632,3.9896,4.4256,4.0445,4.2253,3.1271,3.5357,0,0,5.942,3.9869,5.5385,0,3.8793,3.8948,0,5.8966,4.1313,0,4.4298,6.6433,3.9423,4.1874,4.1105,4.3184,5.8186,0,4.9495,0,4.4239,3.5848,4.0574,3.9373,3.3844,4.0816,3.8728,4.1526,3.1426,4.4286,3.2665,3.5559,4.9449,4.0868,0,3.8365,4.0044,4.45,0,0,4.7955,3.2883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0766,0,0,0,0,0,7.9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.4707,0,0,0,0,6.6076,0,5.462,0,5.4515,5.4416,0,0,0,6.0659,0,0,0,0,0,0,0,7.2262,6.9922,7.0796,0,0,6.0309,0,6.119,0,0,7.1866,0,5.7547,0,5.981,5.7385,0,5.8641,5.6771,6.4369,6.8959,0,0,6.7329,0,0,0,0,0,7.2034,7.6575,7.5894,0,0,0,0,7.5319,0,7.3016,0,0,0,5.5316,6.7473,5.5949,0,6.0758,0,0,7.359,6.873,7.3026,0,0,0,0,7.0503,0,0,0,6.3341,0,0,0,0,6.9684,0,7.6469,5.7849,0,6.0388,0,0,0,5.5458,0,0,0,0,0,0,7.3363,0,0,0,0,0,0,0,7.3261,0
4.2635,3.6423,3.6826,4.0346,4.1703,0,1.9501,5.5058,3.5466,4.4254,0,7.099,5.2873,3.7099,1.9492,3.3577,2.0484,6.5841,5.5802,3.9194,3.9294,4.2039,5.2735,3.7866,3.8991,2.009,4.6733,0,0,3.4191,0,4.287,4.446,7.7407,5.9882,6.5977,3.4049,3.3194,4.337,4.5832,3.8397,4.3708,4.1159,5.751,3.9962,3.1377,6.729,4.0301,4.8458,7.5058,3.5217,7.2977,6.8114,7.7249,7.2271,4.5251,4.0425,3.3653,3.5415,4.0747,3.4353,3.0108,0,6.2603,4.9371,5.009,4.2227,2.346,2.1874,4.1284,7.2093,5.3801,3.9784,1.946,2.6246,5.365,5.1956,8.0228,5.2379,3.0866,7.6333,0,0,6.4451,7.986,7.2379,2.4905,4.0105,5.2222,0,3.5373,8.1556,8.4759,4.4114,4.3099,3.7942,3.8324,4.0057,4.327,3.9469,0,6.5247,8.4837,4.6567,7.6529,4.0709,3.7491,3.2183,6.4195,4.102,2.351,3.2692,1.8717,3.4649,2.9916,4.3859,3.7049,8.1922,3.8872,0,2.3669,2.8177,0,6.0493,3.4201
4.0148,0,3.8636,4.4773,4.1676,0,0,0,2.8779,0,0,4.1418,3.6346,0,0,0,0,3.7596,0,3.872,4.1272,0,4.4354,4.16,4.0819,0,0,0,0,2.9994,0,4.0867,4.1244,4.3459,3.6761,4.0196,3.5294,2.9193,4.0649,3.642,4.0465,3.6919,4.5688,0,3.4348,0,4.2257,4.0869,0,2.9202,4.2557,3.7233,4.1916,3.1509,3.3552,0,4.5487,3.4576,0,4.0816,2.8821,0,0,3.8022,3.6419,3.5925,4.3381,0,0,4.2557,3.391,4.5269,3.7273,0,0,4.5027,4.4667,3.5914,4.4721,3.2011,0,0,0,3.962,3.387,3.8572,0,4.3568,4.5802,0,3.3973,3.931,0,4.1631,3.5716,4.1307,4.308,4.1058,4.803,3.7724,0,3.8521,5.8066,0,0,4.2038,4.1643,0,3.8597,4.02,0,3.0191,0,0,3.1784,3.7587,4.063,0,4.2909,0,0,0,0,4.0295,3.0512
0,0,0,0,0,0,0,0,0,0,0,0,4.6703,0,0,0,0,6.4436,0,4.2887,4.1615,0,5.5868,0,0,0,0,0,0,0,0,4.3567,4.1534,0,5.2978,4.879,5.1886,0,0,5.0707,0,5.0294,5.7139,0,5.3145,0,7.1648,0,0,4.1106,0,8.1104,7.242,4.6398,8.12,4.0843,5.8434,5.1569,0,0,0,0,0,5.1325,5.3973,5.2406,4.3096,0,0,4.1313,4.884,0,5.2019,0,0,4.2395,5.7138,4.4094,5.9123,0,0,0,0,5.2497,4.7265,4.9261,0,4.3023,0,0,5.0308,0,0,0,5.3237,0,0,0,5.6678,5.035,0,5.4153,0,0,0,4.3079,0,0,7.0185,4.3556,0,0,0,0,0,4.8985,0,0,0,0,0,0,0,5.35,0
5.2586,0,3.7582,3.9543,3.8707,0,0,0,0,4.9599,0,0,0,0,0,0,0,6.419,0,3.6815,3.6452,0,4.2595,4.008,3.7769,0,0,0,0,0,0,3.8404,5.6055,0,0,4.0455,0,0,0,0,4.5393,0,3.7594,0,0,0,0,4.0205,0,0,3.8964,6.9074,0,0,6.8881,4.7181,3.7763,0,0,4.6488,0,0,0,3.7553,0,0,3.9424,0,0,0,3.8134,4.0852,0,0,3.7813,4.1119,4.1533,0,4.1034,0,0,0,0,3.685,0,3.8512,0,3.85,3.9681,0,0,3.6672,0,5.4023,0,4.0002,0,3.7199,3.8033,3.6567,0,3.7155,0,4.9684,0,3.8733,4.6103,0,0,4.2307,0,0,0,0,0,0,4.2978,0,3.9953,0,0,0,0,3.8572,0
5.6835,0,4.2156,5.2697,6.5521,0,0,0,3.5728,0,0,5.6878,4.4585,0,0,3.6386,0,4.5351,0,4.6212,7.2075,0,4.3883,6.7081,6.5688,0,0,0,0,4.0149,0,5.8328,6.407,5.936,4.5403,3.8561,4.5555,3.6877,7.4528,3.7503,5.2238,3.8886,4.6898,0,4.5006,3.7139,4.7255,6.0902,0,0,5.8182,4.3521,4.6401,4.2749,4.0799,0,4.5048,4.8253,3.5117,5.2863,3.6464,0,0,4.2001,4.6966,4.4824,5.9536,0,0,7.4923,4.1968,4.7208,4.5521,0,0,4.7107,4.6043,4.4524,4.4026,3.5993,0,0,0,4.369,4.142,4.2224,0,5.8949,4.834,0,4.9139,6.0265,0,6.4063,3.9945,6.0694,6.648,6.6667,4.6863,4.885,0,4.4451,0,0,0,6.6771,5.0461,3.5123,4.6769,5.4362,0,3.7041,0,3.8368,3.8035,4.7774,5.6467,0,5.6819,0,0,3.4941,0,4.7663,3.5439
0,0,4.7231,0,5.0119,0,0,0,5.2211,0,0,0,5.1653,0,0,5.4085,0,5.3717,0,4.7087,0,0,0,5.2251,0,4.7759,0,0,0,7.4672,0,4.8877,0,0,5.4377,5.2695,5.0708,8.011,4.9417,7.9203,5.1251,7.9583,5.1964,0,4.9139,5.6818,0,0,0,0,5.059,5.4904,0,5.3956,5.2821,0,5.1472,7.4609,5.3055,5.1361,7.4483,0,0,4.9764,4.9674,4.8453,0,0,0,4.6917,5.3806,5.0895,4.789,0,5.637,5.0575,0,5.3592,0,7.7437,0,0,0,5.0481,5.5602,5.4226,0,0,4.9359,0,7.3215,0,0,0,7.9019,0,0,4.7976,5.091,7.3505,0,5.3953,0,0,0,5.0817,5.1181,6.2456,0,0,0,6.1543,0,7.8871,6.2636,4.8611,5.1461,0,4.9586,0,0,5.7092,0,5.526,7.3857
3.4407,0,3.4507,3.4559,3.8767,0,0,0,0,0,0,4.2515,4.9081,0,0,3.5524,0,5.2779,0,3.3424,4.3117,0,6.8967,4.1502,4.094,0,0,0,0,4.0035,0,3.6916,3.4693,4.2718,3.7614,4.2636,5.6209,3.2693,4.4412,3.5461,3.3356,3.7197,3.8171,0,5.5778,3.4575,3.4518,3.5775,0,0,3.4701,4.9575,0,3.3011,4.8251,0,3.3259,6.3393,3.623,0,3.304,0,0,4.8763,4.0585,4.1046,3.8805,0,0,4.6299,4.4719,3.6802,5.4627,0,3.6542,3.7944,6.7754,3.5888,6.8197,0,0,0,0,4.9308,3.6142,4.3385,0,3.7643,3.7776,0,6.5956,4.3742,0,3.5964,3.6987,3.9727,3.9068,4.0711,3.8804,6.4402,0,4.0445,0,0,0,4.3649,3.5206,3.4545,3.3201,3.5848,0,3.4799,0,0,3.7094,4.1488,3.959,0,3.7439,0,0,3.4489,0,4.0663,3.5235
7.0109,0,5.9549,6.5042,4.7349,0,0,0,6.3801,0,0,6.1859,5.0767,0,0,6.5743,0,5.3903,0,6.0596,5.634,0,6.1088,4.9818,5.1605,3.7132,0,0,0,4.158,0,6.8146,7.325,6.3393,5.6456,5.189,6.4736,4.4022,5.6237,4.4305,6.8168,4.5946,6.0495,0,6.6151,4.2116,6.1682,6.1146,0,0,6.536,5.5754,6.1336,5.7005,5.6413,0,6.064,5.7967,6.5821,6.8052,3.9594,0,0,5.4653,5.5536,5.3654,6.1087,0,0,5.3897,5.0768,5.4371,6.472,0,4.2355,5.3307,6.1099,5.5392,5.9964,4.1008,0,0,0,5.3301,5.5973,5.0466,0,6.7002,5.2943,0,5.7696,6.1615,0,7.2065,4.5129,6.154,4.7804,5.0202,5.7668,5.6505,0,5.5042,0,0,0,4.8997,6.6679,4.6038,6.113,5.9179,0,4.3906,0,4.067,4.2958,5.5421,6.3847,0,6.3738,0,0,4.6936,0,5.5302,3.8936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1593,0,0,0,0,0,8.1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4823,0,5.4426,4.9703,5.0652,0,0,0,0,0,0,5.7648,7.1532,0,0,0,0,6.8891,0,5.562,5.3302,5.5435,6.5567,5.0865,5.2834,0,5.9042,0,5.7371,0,0,4.8988,6.4936,5.6491,7.7268,7.4611,7.8625,0,5.2459,6.737,0,6.6484,4.9343,0,7.9475,0,6.0739,5.4896,6.0779,6.1463,4.972,7.3097,6.1673,6.5402,7.5724,5.6838,5.2349,8.0471,0,0,0,0,0,7.867,7.5227,7.6438,5.8779,0,0,5.466,7.5779,5.1269,7.9757,5.4277,0,5.0908,6.4574,6.6496,6.4581,0,6.2891,0,0,8.5542,6.714,7.613,0,5.1965,4.9986,0,8.1987,6.1032,5.1148,6.4787,7.047,5.7887,5.1171,5.2822,5.2015,8.0931,0,7.8138,5.3602,5.4437,6.1729,5.0728,0,0,5.1471,0,5.1396,0,5.8551,0,0,7.3633,5.5372,0,5.0848,5.9286,4.9999,0,0,7.6874,0
4.883,0,4.8373,4.2379,4.4764,0,0,0,0,3.8863,0,4.4916,6.899,3.6016,0,0,0,7.6013,0,4.353,4.3368,3.7243,4.729,4.4292,4.4256,0,4.3538,0,4.7969,0,0,4.5459,4.7978,4.5782,6.4222,7.0354,8.2188,0,4.4504,6.6075,4.334,6.6127,4.2971,0,8.2136,0,4.7729,4.2436,3.9484,3.9648,4.1933,7.711,4.5532,4.9507,7.8488,3.6976,4.2593,8.8302,0,4.003,0,0,0,7.6419,6.7073,6.6705,4.915,0,0,4.8246,7.3412,4.1955,8.3394,3.8835,0,4.4094,4.7139,5.109,4.6941,0,4.5127,0,0,7.6965,5.2317,7.4142,0,4.6962,4.2908,0,9.1554,4.9486,0,4.9713,6.8411,4.8971,4.556,4.5024,4.2997,9.0362,0,6.7159,0,4.0557,4.3448,4.7869,4.3276,0,4.8594,4.8329,3.7594,0,4.9759,0,0,6.4137,4.5907,0,4.6572,4.9752,3.4698,0,0,6.3931,0
3.5682,0,4.4091,3.8541,4.3872,0,0,0,0,0,0,3.8451,4.2769,0,0,0,0,4.764,0,4.7638,4.1085,0,4.9121,4.5584,4.4754,0,0,0,0,3.2351,0,4.3273,3.8552,3.9448,4.2853,4.1721,4.5292,3.2763,4.067,3.7169,8.172,3.7999,4.5436,0,4.3416,0,4.4091,3.4955,0,0,4.8173,4.6771,3.9492,3.9314,4.7527,0,4.6926,5.0897,0,4.0072,0,0,0,4.4326,4.324,4.3268,4.0918,0,0,3.9177,4.2249,4.1903,4.736,0,0,4.0911,4.9338,3.9939,4.4326,0,0,0,0,4.279,3.8439,0,0,4.6584,4.3928,0,5.0177,3.9803,0,4.5182,3.4479,4.265,4.0751,3.8516,4.8238,4.8931,0,4.3821,0,0,0,4.1444,7.3948,0,4.87,4.823,0,3.4964,0,3.4464,3.6021,4.4621,7.7647,0,4.2081,0,0,0,0,4.7839,0
7.1652,0,3.8414,6.2728,4.5229,0,0,0,4.4027,2.242,1.9204,3.4529,4.1812,0,0,3.1843,0,4.1427,0,3.9579,6.1093,1.8872,4.4511,4.3791,5.1567,0,1.7742,0,0,1.9034,0,5.4292,6.601,3.2172,3.3093,3.0533,3.4921,2.7033,5.9376,3.151,5.721,2.9425,3.7396,0,3.2221,3.2944,4.2,4.9149,1.881,2.4246,5.1292,4.5002,4.3315,3.9842,4.4651,0,3.7467,4.2074,4.1279,5.9625,2.7327,0,0,4.2946,4.0471,3.9765,5.2988,0,0,6.425,3.5923,3.4076,3.641,0,3.4465,3.4595,4.3815,4.3465,4.5829,2.6373,2.4748,0,0,3.9636,4.3036,3.6735,0,6.3948,3.2715,0,4.4829,3.3874,0,7.2254,3.2002,5.3032,5.4011,5.5015,3.6394,3.9596,0,4.2576,0,1.9848,2.1858,4.1661,5.9384,2.9815,4.4257,4.1053,0,3.2032,0,2.8067,3.1154,3.7043,4.9561,0,4.9785,0,1.9956,2.705,1.7941,4.1338,2.7136
7.6782,0,7.233,5.2554,5.1289,0,0,0,5.4396,0,0,6.4195,5.0596,0,0,5.6601,0,5.1076,0,7.3362,4.7381,0,5.057,4.9439,5.1765,0,0,0,0,4.5605,0,5.7724,8.2307,6.653,5.8863,5.3308,5.916,0,5.128,4.8253,7.6352,4.9603,6.0376,0,5.6423,0,6.9245,7.25,0,0,6.6641,5.4657,6.7938,5.7158,5.5104,0,6.1716,6.7469,5.8494,7.7499,4.4482,0,0,4.9433,5.8846,6.1523,7.1263,0,0,4.6775,5.2192,5.4494,5.6662,0,0,5.367,5.4586,5.755,5.6623,0,0,0,0,5.1765,5.9123,5.4876,0,5.4249,5.5072,0,6.7195,6.6956,0,8.146,4.9794,7.2442,5.2055,5.2067,5.9398,6.6041,0,5.7823,0,0,0,4.9064,7.6272,0,6.6213,7.4029,0,4.4511,0,0,4.5714,5.9796,6.2324,0,6.5667,0,0,0,0,5.9348,4.6545
5.3618,0,5.5839,4.6352,5.2806,0,0,0,0,0,0,6.4514,4.7442,0,0,0,0,0,0,5.9063,5.0474,0,5.6089,5.4871,5.4445,0,0,0,0,0,0,5.1304,5.6053,6.6026,4.9683,4.542,0,0,5.3404,0,6.489,0,6.4084,0,4.4194,0,6.6549,6.1143,0,0,5.7447,0,6.6608,0,4.4535,0,6.4094,0,0,6.5423,0,0,0,4.8723,0,0,6.1265,0,0,5.0713,4.5871,6.3299,0,0,0,6.1949,5.4575,4.4283,5.3683,0,0,0,0,4.8637,0,4.7046,0,5.0263,6.2219,0,0,6.4711,0,5.3617,0,6.2479,5.3203,5.2234,6.2042,0,0,4.9026,0,0,0,5.4029,6.2304,4.6175,6.5331,5.6464,0,4.54,0,0,4.9025,4.4336,5.6784,0,5.4758,0,0,0,0,5.1355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2453,0,0,0,0,0,0,0,0,7.0572,0,0,0,0,0,0,0,7.6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8811,0,3.6257,3.7496,3.7939,0,0,0,0,0,0,4.0154,5.8434,0,0,2.9351,0,6.5598,0,3.3391,3.9588,2.8292,3.9191,3.6143,4.1343,0,3.2415,0,4.0618,3.0898,0,4.022,4.3147,3.8111,5.4054,5.9925,7.1543,2.9371,3.8919,5.5337,3.5495,5.6304,3.698,0,7.1702,0,3.9274,3.5923,3.0744,2.816,3.607,6.6965,3.5738,3.9628,6.9434,3.1159,3.7312,7.7437,2.889,3.4098,0,0,0,6.6375,5.6655,5.5987,4.1608,0,0,4.1956,6.3595,3.9145,7.2166,3.1127,3.2804,3.9965,3.9894,4.0723,3.88,0,3.3419,0,0,6.7297,4.154,3.1955,0,4.0713,3.5879,0,8.0929,4.2194,0,4.2467,5.7383,4.2841,3.7965,3.9268,3.8271,8.0043,0,5.6761,0,2.8022,3.0205,4.0991,3.9273,2.908,3.9865,4.0139,0,2.8679,4.1396,2.8749,2.9852,5.3151,4.0181,0,4.0666,3.9202,3.0144,3.2439,0,5.5458,0
7.3064,0,5.5388,6.521,5.7241,0,0,0,2.4648,0,2.3549,3.3041,2.986,0,0,2.7307,2.2997,3.0205,0,5.4044,7.2092,0,5.4216,5.891,6.3576,0,0,0,0,2.3886,0,6.7631,7.5121,3.2325,3.2674,2.3877,0,3.0864,7.2425,0,7.1379,2.642,4.3667,0,0,2.3476,5.9796,6.315,0,0,6.6868,2.431,6.0818,2.6659,2.5973,0,4.7251,3.2732,2.3681,7.1776,2.5522,0,0,2.7276,3.176,3.2759,6.4022,0,2.6272,7.2402,2.6115,3.3648,0,0,2.2905,3.7033,5.3484,3.0978,5.3186,3.0021,0,0,0,2.2779,3.162,0,0,6.7755,3.4858,0,2.8581,3.1372,0,7.4123,0,6.4248,6.3259,6.2218,4.5781,0,0,3.3692,0,0,0,5.5608,6.2172,3.1903,6.0393,5.2668,0,3.2349,0,3.3635,3.5741,2.9049,6.3621,0,6.3842,0,0,0,0,2.716,2.528
5.2173,0,5.2866,4.5843,4.0422,0,0,3.3145,4.0356,0,0,8.7644,5.8609,0,0,3.8251,0,5.9592,3.2873,5.5016,4.0245,5.2787,4.3018,4.1889,4.3007,0,5.2393,0,0,3.56,0,4.2801,5.804,9.3627,9.5243,6.6504,5.5836,3.3228,4.0927,3.3474,4.2771,3.5446,4.3321,3.5508,5.6133,3.0122,8.0849,4.1968,5.2302,8.0957,4.1367,6.5385,8.1091,9.8152,6.5466,0,4.5587,3.1007,3.7691,3.9834,3.8712,0,0,6.8992,8.3577,8.3487,4.2617,0,0,4.0856,6.9923,4.3272,5.8185,0,2.9809,4.4784,4.2981,9.5422,4.2232,3.3159,8.1632,0,0,6.9037,9.9437,7.0405,0,3.0996,4.4442,0,3.6645,9.389,8.822,5.7923,0,4.0411,3.9898,3.7057,3.9112,3.3983,0,9.9259,8.8631,2.8091,8.1969,3.8613,3.8494,0,8.0651,5.4881,0,2.898,0,2.924,2.9741,7.7923,4.2991,8.327,4.1244,0,0,3.0308,0,9.4702,3.7396
6.224,0,6.3885,5.7686,6.4095,0,2.9008,0,3.5753,0,0,5.9697,4.8019,0,0,3.5605,0,5.3235,0,5.9851,6.8209,0,6.278,6.4637,7.0508,0,3.2946,0,2.896,3.4559,0,6.4762,6.6226,6.3121,4.8631,4.9564,6.064,3.9128,7.3865,4.4538,6.1299,4.7071,6.6623,0,6.0662,3.6857,6.2173,6.7238,0,0,5.7622,5.5797,6.0185,4.3036,5.6755,0,6.4846,6.6327,3.6478,6.0107,3.4689,0,0,5.531,5.0546,5.1996,6.8994,0,0,7.4227,5.6287,7.0509,6.1554,0,3.6989,7.0006,6.6642,4.2742,6.6594,3.8648,3.3863,0,0,5.7829,4.4462,4.7705,0,6.5101,6.9417,0,6.6992,6.408,0,6.6122,4.9462,6.8801,7.0107,7.0432,6.7872,6.8604,0,5.0696,3.0971,3.0865,3.26,6.8964,6.0038,3.4713,6.1591,6.5055,2.8629,3.624,0,3.62,3.5966,4.8414,5.8916,3.2805,5.8622,3.2479,0,3.6594,0,4.956,3.7831
5.077,0,3.6269,4.061,3.9303,0,2.1192,0,3.9367,0,0,3.4713,2.6031,0,0,3.7791,2.1016,2.4286,0,3.9235,4.2182,0,4.0576,4.0698,4.4568,0,2.2677,0,0,2.9373,2.2232,4.2025,5.1014,3.6106,3.3089,2.3363,2.4648,2.7808,4.0606,0,3.3833,0,4.4838,3.0096,0,2.8498,2.914,3.6388,2.3466,2.634,3.9486,2.2796,3.3126,3.7327,2.206,0,4.2358,2.4204,3.675,3.616,2.7165,0,0,2.6269,2.6621,3.015,3.7735,0,0,4.278,2.0746,7.9982,2.5211,0,2.8541,7.9964,4.1716,3.9652,3.8648,2.1284,2.5696,0,0,2.1019,3.9607,2.3826,0,3.6513,7.3995,0,3.2352,3.8265,3.0986,5.0396,0,4.0807,4.4713,4.4344,4.0718,2.3046,0,3.7126,0,0,2.6334,3.7713,3.3939,3.4053,3.4228,3.7984,0,2.8377,0,2.7524,2.956,2.7551,3.8015,2.9628,4.09,0,0,2.6293,0,3.5867,2.8075
3.6394,0,2.9152,3.6054,3.9103,0,1.952,1.4489,2.2535,1.772,1.5006,2.9015,3.5053,0,1.6457,2.5713,1.3267,6.022,0,3.0734,3.9154,1.902,4.1243,3.8288,3.6199,0,0,0,1.5276,2.0802,0,2.9901,3.5079,2.4991,2.718,4.4159,4.6574,2.7662,3.6808,3.761,3.2437,3.8387,3.2701,1.807,4.9179,2.5374,2.4671,3.7393,2.3702,0,3.2102,6.4036,2.9296,3.4734,6.3513,2.0816,3.0045,6.3708,2.4692,2.9468,2.408,1.5923,0,4.3818,4.5337,4.4565,3.8881,0,1.3329,3.901,5.1397,3.2934,5.2964,1.9529,2.7673,3.4267,4.3218,3.6883,4.2045,2.3052,1.5155,0,1.5637,3.6509,3.6199,5.4298,1.6724,3.2672,3.0371,0,6.6052,2.743,0,3.3355,4.3245,3.7605,3.5597,3.3129,3.2657,6.6453,0,3.7755,0,1.9161,1.5768,3.9484,3.1289,2.186,2.797,3.0487,0,2.0501,1.7775,2.8888,2.7612,4.3623,3.3993,0,3.4022,2.3044,1.7744,2.0775,0,3.7092,2.6464
4.7103,0,6.2323,5.2738,4.7479,0,0,0,0,0,0,6.5626,4.7988,0,0,4.3143,0,4.6877,0,6.3725,5.7966,0,5.127,5.2009,5.0058,0,0,0,0,0,0,5.6335,5.1406,6.6939,5.0846,5.2929,4.5351,0,5.97,0,5.121,0,6.1352,0,4.6022,4.4973,6.0168,5.3726,0,0,4.8561,4.8073,6.0384,4.6561,4.7253,0,6.1532,4.475,4.5987,5.2637,0,0,0,4.9252,4.7336,4.9144,5.4016,0,0,5.8516,5.2768,7.1235,0,0,4.3599,7.1084,5.0168,4.7419,4.9477,0,0,0,0,4.9366,4.5728,5.4895,0,5.5424,7.1833,0,0,6.656,0,5.1383,0,5.3088,5.0515,5.1281,5.9321,4.3952,0,4.9171,0,0,0,5.0732,5.0859,0,6.013,6.3977,0,0,0,0,0,4.6603,4.9246,0,4.7538,0,0,4.3485,0,4.9616,0
5.3579,0,5.5496,6.0197,5.7377,0,0,0,3.2502,0,0,5.6987,3.713,0,0,3.7122,2.6944,3.5913,0,5.9983,6.5752,0,6.4197,6.1426,6.2218,0,0,0,2.779,3.399,0,6.6389,6.0841,6.0073,3.5887,3.0296,3.8281,3.258,6.7837,3.4561,5.9558,3.5604,6.4709,0,3.8956,3.1304,6.501,6.046,0,0,5.4552,2.9821,6.4401,3.2246,3.6912,0,6.2811,3.91,3.4847,5.7189,3.0363,0,0,3.7731,3.5943,3.8124,6.1351,0,0,6.795,3.5662,7.0314,3.6939,0,3.5778,7.0953,6.6333,3.8146,6.6122,3.4872,0,0,0,3.816,4.011,3.4715,0,6.6035,7.0075,0,4.1277,6.0259,0,6.0358,3.5372,6.1339,6.1011,6.1475,6.3249,4.0631,0,3.6497,0,0,2.8853,6.1964,5.6224,3.1959,6.3208,5.7717,0,3.0156,0,3.3214,3.4409,3.2661,5.3124,0,5.331,0,0,3.7885,0,3.4955,3.1406
5.7483,7.1428,6.5388,4.9247,6.1351,7.2587,7.1697,6.8366,6.8607,6.9224,7.3596,5.5421,7.5014,7.0292,7.0579,6.9946,7.0676,7.1178,6.6815,6.5661,6.2874,7.0966,5.6132,6.1909,6.4461,7.1269,6.6746,7.1443,6.4678,6.3872,7.002,4.8688,5.5994,5.3444,7.032,6.316,6.8235,7.2176,6.134,7.499,6.8274,7.5228,5.1503,6.5502,6.7239,7.4706,6.4099,5.9823,6.6655,6.4581,5.7343,6.915,6.4261,6.2631,6.91,6.3809,5.1121,6.4247,6.9416,6.7339,6.514,6.5785,6.545,7.0388,6.8299,6.7912,6.2155,7.0534,6.7801,6.3419,6.5101,6.4611,6.7492,6.5861,7.5753,6.441,5.4391,6.4018,5.5874,7.3606,6.5691,6.5841,6.5184,7.0701,6.2611,6.4996,6.5649,4.9528,6.4693,6.8569,6.4855,5.5353,6.4602,5.5152,7.5394,6.0761,6.3381,6.394,5.2006,6.4287,6.4141,6.914,6.3479,6.4508,6.3673,6.2796,6.856,7.0198,6.5363,6.362,6.4969,6.9513,6.4282,7.2221,7.0375,6.8841,5.9189,6.4562,5.9095,6.4419,6.4931,7.4073,6.6864,3.9475,6.579
6.5489,0,4.5717,6.0101,6.4839,0,0,0,3.1831,0,0,4.6997,3.8038,0,0,3.5459,0,3.8975,0,4.8781,6.7066,0,6.5884,6.6572,6.5024,0,0,0,2.5629,4.5034,0,6.424,7.0922,4.9784,3.5479,3.1276,3.0963,3.6612,6.8746,3.2892,5.7421,3.3481,6.0484,0,3.7769,3.2889,4.756,7.0855,0,0,6.6707,3.5087,4.4721,3.7327,3.5438,0,6.0635,3.6919,3.447,5.8135,4.4534,0,0,3.6889,3.1237,3.372,6.9852,0,2.6375,6.7722,3.271,5.8288,3.4313,2.9582,3.4944,5.8233,6.8038,3.6226,6.8636,3.6528,0,0,0,3.6837,3.9136,3.3888,0,6.5119,5.8259,0,3.8541,4.835,0,7.1205,3.4618,7.0269,6.61,6.585,5.9966,3.3938,0,2.6818,0,0,0,6.5927,5.6124,3.6518,4.6429,4.8846,2.7337,3.7122,0,3.5292,3.9192,3.5894,6.3857,0,6.5425,0,2.6569,3.3901,0,3.5071,3.8561
0,0,0,4.435,4.5964,0,0,0,5.0507,0,0,0,4.7151,0,0,4.9713,0,5.3342,0,0,0,0,0,4.6913,4.6878,5.4176,0,5.4829,0,7.4365,0,4.7602,4.4708,0,5.1339,4.9931,4.474,6.4793,4.6105,7.8689,5.0279,7.8568,0,0,4.5737,4.938,0,4.5503,0,0,4.7338,5.5538,0,5.0812,5.4014,0,0,6.3928,4.9375,5.1289,7.3939,0,0,4.6616,4.7286,4.8631,0,5.2728,0,4.5528,5.2233,0,0,0,4.7718,0,0,5.0167,0,6.4819,0,0,0,4.8005,5.1132,5.2641,0,4.585,0,0,6.3584,0,0,0,7.816,4.6267,4.5093,4.6702,0,6.2343,0,5.1627,0,0,0,4.6519,5.0156,6.0493,0,0,0,5.9734,0,6.4525,6.0593,4.8209,4.7361,0,4.6977,0,0,4.8678,0,5.1078,7.257
